motor_id,velocity,power_in,torque,timestamp
0,13.969,0.57052,0,1582204842087
0,13.969,0.55287,0,1582204842088
0,13.969,0.56996,0,1582204842089
0,13.969,0.55714,0,1582204842090
0,13.969,0.56344,0,1582204842091
0,13.74,0.55325,0,1582204842092
0,13.969,0.56901,0,1582204842093
0,13.969,0.56598,0,1582204842094
0,14.198,0.5487,0,1582204842095
0,13.969,0.55448,0,1582204842096
0,13.969,0.56084,0,1582204842097
0,14.198,0.52862,0,1582204842098
0,13.969,0.55679,0,1582204842099
0,14.198,0.54923,0,1582204842100
0,14.198,0.56817,0,1582204842101
0,13.969,0.5571,0,1582204842102
0,13.74,0.55785,0,1582204842103
0,13.969,0.55355,0,1582204842104
0,13.969,0.54131,0,1582204842105
0,13.969,0.56096,0,1582204842106
0,13.969,0.55349,0,1582204842107
0,14.198,0.54399,0,1582204842108
0,13.969,0.56958,0,1582204842109
0,13.969,0.5567,0,1582204842110
0,13.969,0.55319,0,1582204842111
0,13.74,0.56525,0,1582204842112
0,13.969,0.55786,0,1582204842113
0,13.969,0.55961,0,1582204842114
0,13.969,0.5556,0,1582204842115
0,14.198,0.56538,0,1582204842116
0,13.969,0.57953,0,1582204842117
0,14.198,0.55772,0,1582204842118
0,13.74,0.53188,0,1582204842119
0,13.511,0.53864,0,1582204842120
0,13.511,0.53563,0,1582204842121
0,13.282,0.55922,0,1582204842122
0,13.969,0.50432,0,1582204842123
0,13.74,0.52991,0,1582204842124
0,13.511,0.55451,0,1582204842125
0,13.511,0.53673,0,1582204842126
0,13.511,0.53706,0,1582204842127
0,13.511,0.52173,0,1582204842128
0,13.74,0.52637,0,1582204842129
0,13.511,0.54582,0,1582204842130
0,13.282,0.56495,0,1582204842131
0,13.511,0.54208,0,1582204842132
0,13.511,0.54111,0,1582204842133
0,13.511,0.5382,0,1582204842134
0,13.511,0.53577,0,1582204842135
0,13.511,0.53297,0,1582204842136
0,13.74,0.53416,0,1582204842137
0,13.511,0.56101,0,1582204842138
0,13.511,0.54409,0,1582204842139
0,13.511,0.54556,0,1582204842140
0,13.282,0.56577,0,1582204842141
0,13.511,0.52285,0,1582204842142
0,13.74,0.51516,0,1582204842143
0,13.511,0.5433,0,1582204842144
0,13.282,0.53694,0,1582204842145
0,13.511,0.54387,0,1582204842146
0,13.74,0.54519,0,1582204842147
0,13.511,0.53519,0,1582204842148
0,13.282,0.57286,0,1582204842149
0,13.511,0.54789,0,1582204842150
0,13.511,0.54131,0,1582204842151
0,13.74,0.54524,0,1582204842152
0,13.74,0.52802,0,1582204842153
0,13.511,0.54908,0,1582204842154
0,13.511,0.53973,0,1582204842155
0,13.282,0.55135,0,1582204842156
0,13.511,0.54724,0,1582204842157
0,13.511,0.5268,0,1582204842158
0,13.282,0.54697,0,1582204842159
0,13.282,0.55381,0,1582204842160
0,13.511,0.52286,0,1582204842161
0,13.511,0.54491,0,1582204842162
0,13.74,0.55213,0,1582204842163
0,13.511,0.5377,0,1582204842164
0,13.511,0.54372,0,1582204842165
0,13.511,0.55321,0,1582204842166
0,13.511,0.53913,0,1582204842167
0,13.969,0.54127,0,1582204842168
0,13.511,0.54893,0,1582204842169
0,13.511,0.54018,0,1582204842170
0,13.511,0.5443,0,1582204842171
0,13.511,0.54314,0,1582204842172
0,13.511,0.53368,0,1582204842173
0,13.511,0.51685,0,1582204842174
0,13.74,0.52563,0,1582204842175
0,13.511,0.53887,0,1582204842176
0,13.282,0.54969,0,1582204842177
0,13.282,0.55733,0,1582204842178
0,13.511,0.53127,0,1582204842179
0,13.74,0.53478,0,1582204842180
0,13.511,0.52444,0,1582204842181
0,13.74,0.51547,0,1582204842182
0,13.282,0.56184,0,1582204842183
0,13.511,0.53614,0,1582204842184
0,13.511,0.52969,0,1582204842185
0,13.74,0.53221,0,1582204842186
0,13.282,0.55352,0,1582204842187
0,13.282,0.54956,0,1582204842188
0,13.511,0.52184,0,1582204842189
0,13.511,0.5519,0,1582204842190
0,13.511,0.54181,0,1582204842191
0,13.74,0.5538,0,1582204842192
0,13.511,0.55447,0,1582204842193
0,13.511,0.53736,0,1582204842194
0,13.282,0.56798,0,1582204842195
0,13.511,0.53837,0,1582204842196
0,13.511,0.54455,0,1582204842197
0,13.511,0.54246,0,1582204842198
0,13.511,0.54661,0,1582204842199
0,13.511,0.55179,0,1582204842200
0,13.74,0.52017,0,1582204842201
0,13.74,0.524,0,1582204842202
0,13.511,0.54857,0,1582204842203
0,13.511,0.54136,0,1582204842204
0,13.511,0.5477,0,1582204842205
0,13.282,0.55639,0,1582204842206
0,13.282,0.55238,0,1582204842207
0,13.282,0.53351,0,1582204842208
0,13.282,0.56148,0,1582204842209
0,13.74,0.52571,0,1582204842210
0,13.74,0.53716,0,1582204842211
0,13.74,0.51761,0,1582204842212
0,13.511,0.53125,0,1582204842213
0,13.282,0.55246,0,1582204842214
0,13.511,0.52592,0,1582204842215
0,13.511,0.53551,0,1582204842216
0,13.74,0.51669,0,1582204842217
0,13.74,0.52638,0,1582204842218
0,13.511,0.56202,0,1582204842219
0,13.282,0.56,0,1582204842220
0,13.282,0.55623,0,1582204842221
0,13.511,0.53644,0,1582204842222
0,13.511,0.5279,0,1582204842223
0,13.282,0.53844,0,1582204842224
0,13.282,0.55226,0,1582204842225
0,13.511,0.52613,0,1582204842226
0,13.511,0.52834,0,1582204842227
0,13.511,0.5505,0,1582204842228
0,13.511,0.54588,0,1582204842229
0,13.511,0.54603,0,1582204842230
0,13.511,0.54448,0,1582204842231
0,13.511,0.53268,0,1582204842232
0,13.511,0.53976,0,1582204842233
0,13.282,0.54849,0,1582204842234
0,13.511,0.54346,0,1582204842235
0,13.511,0.54085,0,1582204842236
0,13.74,0.52346,0,1582204842237
0,13.511,0.52944,0,1582204842238
0,13.511,0.53734,0,1582204842239
0,13.511,0.50663,0,1582204842240
0,13.511,0.53322,0,1582204842241
0,13.74,0.52562,0,1582204842242
0,13.511,0.54282,0,1582204842243
0,13.282,0.53141,0,1582204842244
0,13.282,0.53339,0,1582204842245
0,13.511,0.52933,0,1582204842246
0,13.511,0.51873,0,1582204842247
0,13.511,0.53657,0,1582204842248
0,13.511,0.52885,0,1582204842249
0,13.511,0.53888,0,1582204842250
0,13.511,0.54469,0,1582204842251
0,13.282,0.53351,0,1582204842252
0,13.282,0.54875,0,1582204842253
0,13.282,0.54026,0,1582204842254
0,13.511,0.53304,0,1582204842255
0,13.511,0.53608,0,1582204842256
0,13.511,0.55187,0,1582204842257
0,13.74,0.54233,0,1582204842258
0,13.511,0.55575,0,1582204842259
0,13.74,0.53399,0,1582204842260
0,13.053,0.50913,0,1582204842261
0,13.053,0.51562,0,1582204842262
0,13.053,0.51106,0,1582204842263
0,12.824,0.53481,0,1582204842264
0,13.282,0.50019,0,1582204842265
0,13.053,0.52414,0,1582204842266
0,13.053,0.52912,0,1582204842267
0,13.053,0.5132,0,1582204842268
0,12.824,0.51264,0,1582204842269
0,13.053,0.51649,0,1582204842270
0,13.282,0.50173,0,1582204842271
0,13.053,0.54,0,1582204842272
0,12.824,0.54015,0,1582204842273
0,13.053,0.51808,0,1582204842274
0,13.053,0.5172,0,1582204842275
0,13.053,0.512,0,1582204842276
0,13.053,0.51162,0,1582204842277
0,13.053,0.50935,0,1582204842278
0,13.053,0.5107,0,1582204842279
0,13.053,0.53577,0,1582204842280
0,13.053,0.51895,0,1582204842281
0,13.053,0.5212,0,1582204842282
0,12.824,0.54098,0,1582204842283
0,13.053,0.49951,0,1582204842284
0,13.282,0.49143,0,1582204842285
0,13.053,0.5191,0,1582204842286
0,12.824,0.53122,0,1582204842287
0,13.053,0.51889,0,1582204842288
0,13.053,0.52144,0,1582204842289
0,12.824,0.53047,0,1582204842290
0,12.824,0.54692,0,1582204842291
0,12.824,0.52315,0,1582204842292
0,13.053,0.51762,0,1582204842293
0,13.053,0.52168,0,1582204842294
0,13.053,0.52266,0,1582204842295
0,13.053,0.52392,0,1582204842296
0,13.053,0.51588,0,1582204842297
0,12.824,0.52846,0,1582204842298
0,12.824,0.52486,0,1582204842299
0,13.053,0.50401,0,1582204842300
0,12.824,0.52256,0,1582204842301
0,12.824,0.54917,0,1582204842302
0,13.053,0.49984,0,1582204842303
0,13.053,0.52173,0,1582204842304
0,13.053,0.52907,0,1582204842305
0,12.824,0.51477,0,1582204842306
0,13.053,0.51927,0,1582204842307
0,13.053,0.52934,0,1582204842308
0,13.053,0.51583,0,1582204842309
0,13.282,0.51669,0,1582204842310
0,13.053,0.52388,0,1582204842311
0,13.053,0.51667,0,1582204842312
0,12.824,0.52019,0,1582204842313
0,13.053,0.51869,0,1582204842314
0,12.824,0.52876,0,1582204842315
0,13.053,0.49248,0,1582204842316
0,13.282,0.52067,0,1582204842317
0,13.053,0.51562,0,1582204842318
0,12.824,0.52598,0,1582204842319
0,12.824,0.53385,0,1582204842320
0,13.053,0.5253,0,1582204842321
0,13.053,0.50978,0,1582204842322
0,13.053,0.49946,0,1582204842323
0,13.053,0.51043,0,1582204842324
0,12.824,0.53717,0,1582204842325
0,13.053,0.5317,0,1582204842326
0,12.824,0.50489,0,1582204842327
0,13.282,0.50655,0,1582204842328
0,12.824,0.52946,0,1582204842329
0,12.824,0.52486,0,1582204842330
0,13.053,0.49853,0,1582204842331
0,13.053,0.54631,0,1582204842332
0,13.053,0.51698,0,1582204842333
0,13.053,0.52875,0,1582204842334
0,13.053,0.52874,0,1582204842335
0,13.053,0.51349,0,1582204842336
0,12.824,0.54374,0,1582204842337
0,13.053,0.51443,0,1582204842338
0,13.053,0.52039,0,1582204842339
0,13.053,0.51943,0,1582204842340
0,13.053,0.52393,0,1582204842341
0,12.824,0.52859,0,1582204842342
0,13.282,0.49688,0,1582204842343
0,13.282,0.50095,0,1582204842344
0,13.053,0.52511,0,1582204842345
0,13.053,0.51872,0,1582204842346
0,13.053,0.52284,0,1582204842347
0,12.824,0.53146,0,1582204842348
0,12.824,0.52763,0,1582204842349
0,12.824,0.51018,0,1582204842350
0,12.824,0.53717,0,1582204842351
0,13.053,0.52097,0,1582204842352
0,13.053,0.5136,0,1582204842353
0,13.053,0.5121,0,1582204842354
0,13.053,0.50773,0,1582204842355
0,12.824,0.52797,0,1582204842356
0,13.053,0.50267,0,1582204842357
0,13.053,0.51101,0,1582204842358
0,13.282,0.50996,0,1582204842359
0,13.053,0.50213,0,1582204842360
0,12.824,0.53829,0,1582204842361
0,12.824,0.53656,0,1582204842362
0,12.824,0.53227,0,1582204842363
0,13.053,0.51295,0,1582204842364
0,12.824,0.52275,0,1582204842365
0,12.824,0.53366,0,1582204842366
0,12.824,0.52788,0,1582204842367
0,13.053,0.5035,0,1582204842368
0,13.053,0.50512,0,1582204842369
0,13.053,0.52726,0,1582204842370
0,13.053,0.52234,0,1582204842371
0,13.053,0.52253,0,1582204842372
0,13.053,0.52167,0,1582204842373
0,13.053,0.50876,0,1582204842374
0,12.824,0.53446,0,1582204842375
0,12.824,0.52438,0,1582204842376
0,13.053,0.53856,0,1582204842377
0,13.053,0.5175,0,1582204842378
0,13.282,0.51877,0,1582204842379
0,13.053,0.52408,0,1582204842380
0,13.053,0.51294,0,1582204842381
0,13.053,0.48339,0,1582204842382
0,13.053,0.50988,0,1582204842383
0,13.282,0.50165,0,1582204842384
0,13.053,0.5198,0,1582204842385
0,12.824,0.50828,0,1582204842386
0,12.824,0.52956,0,1582204842387
0,13.053,0.50688,0,1582204842388
0,13.053,0.49655,0,1582204842389
0,12.824,0.53128,0,1582204842390
0,12.824,0.52254,0,1582204842391
0,13.053,0.51377,0,1582204842392
0,13.053,0.52081,0,1582204842393
0,12.824,0.52961,0,1582204842394
0,12.824,0.52453,0,1582204842395
0,12.824,0.51739,0,1582204842396
0,13.053,0.51004,0,1582204842397
0,13.053,0.51352,0,1582204842398
0,12.824,0.52793,0,1582204842399
0,13.053,0.51606,0,1582204842400
0,13.053,0.53052,0,1582204842401
0,13.282,0.50964,0,1582204842402
0,12.595,0.48567,0,1582204842403
0,12.595,0.49134,0,1582204842404
0,12.366,0.50615,0,1582204842405
0,12.366,0.51059,0,1582204842406
0,12.824,0.47643,0,1582204842407
0,12.595,0.49952,0,1582204842408
0,12.595,0.5245,0,1582204842409
0,12.366,0.48961,0,1582204842410
0,12.366,0.50732,0,1582204842411
0,12.595,0.49319,0,1582204842412
0,12.824,0.47932,0,1582204842413
0,12.366,0.51764,0,1582204842414
0,12.366,0.53582,0,1582204842415
0,12.595,0.49474,0,1582204842416
0,12.366,0.51233,0,1582204842417
0,12.595,0.48858,0,1582204842418
0,12.595,0.4886,0,1582204842419
0,12.595,0.50364,0,1582204842420
0,12.595,0.48743,0,1582204842421
0,12.595,0.51176,0,1582204842422
0,12.595,0.49586,0,1582204842423
0,12.366,0.51626,0,1582204842424
0,12.366,0.51606,0,1582204842425
0,12.595,0.47621,0,1582204842426
0,12.824,0.46845,0,1582204842427
0,12.366,0.49641,0,1582204842428
0,12.366,0.50712,0,1582204842429
0,12.595,0.49516,0,1582204842430
0,12.595,0.4985,0,1582204842431
0,12.366,0.50663,0,1582204842432
0,12.366,0.5222,0,1582204842433
0,12.366,0.51665,0,1582204842434
0,12.595,0.49221,0,1582204842435
0,12.595,0.49784,0,1582204842436
0,12.595,0.49931,0,1582204842437
0,12.366,0.50121,0,1582204842438
0,12.595,0.49266,0,1582204842439
0,12.366,0.50512,0,1582204842440
0,12.366,0.50129,0,1582204842441
0,12.366,0.48104,0,1582204842442
0,12.366,0.49886,0,1582204842443
0,12.366,0.52467,0,1582204842444
0,12.595,0.49525,0,1582204842445
0,12.595,0.49833,0,1582204842446
0,12.595,0.50488,0,1582204842447
0,12.366,0.5095,0,1582204842448
0,12.595,0.49485,0,1582204842449
0,12.595,0.50521,0,1582204842450
0,12.595,0.49326,0,1582204842451
0,12.824,0.49242,0,1582204842452
0,12.595,0.50105,0,1582204842453
0,12.595,0.49406,0,1582204842454
0,12.366,0.51554,0,1582204842455
0,12.595,0.49446,0,1582204842456
0,12.366,0.50527,0,1582204842457
0,12.595,0.48869,0,1582204842458
0,12.595,0.49695,0,1582204842459
0,12.595,0.49082,0,1582204842460
0,12.366,0.50263,0,1582204842461
0,12.137,0.5098,0,1582204842462
0,12.366,0.50119,0,1582204842463
0,12.595,0.48653,0,1582204842464
0,12.595,0.49409,0,1582204842465
0,12.595,0.48652,0,1582204842466
0,12.366,0.51329,0,1582204842467
0,12.595,0.50879,0,1582204842468
0,12.366,0.48236,0,1582204842469
0,12.595,0.50189,0,1582204842470
0,12.366,0.50475,0,1582204842471
0,12.137,0.50095,0,1582204842472
0,12.595,0.47516,0,1582204842473
0,12.595,0.52196,0,1582204842474
0,12.595,0.49314,0,1582204842475
0,12.595,0.50493,0,1582204842476
0,12.595,0.50509,0,1582204842477
0,12.595,0.49122,0,1582204842478
0,12.366,0.51947,0,1582204842479
0,12.366,0.48998,0,1582204842480
0,12.595,0.49517,0,1582204842481
0,12.595,0.49586,0,1582204842482
0,12.595,0.50098,0,1582204842483
0,12.366,0.50456,0,1582204842484
0,12.824,0.4732,0,1582204842485
0,12.824,0.47833,0,1582204842486
0,12.595,0.50123,0,1582204842487
0,12.595,0.51359,0,1582204842488
0,12.366,0.49892,0,1582204842489
0,12.366,0.50776,0,1582204842490
0,12.366,0.50434,0,1582204842491
0,12.366,0.48509,0,1582204842492
0,12.366,0.51168,0,1582204842493
0,12.595,0.49718,0,1582204842494
0,12.595,0.4911,0,1582204842495
0,12.595,0.48863,0,1582204842496
0,12.595,0.48301,0,1582204842497
0,12.366,0.50405,0,1582204842498
0,12.595,0.47995,0,1582204842499
0,12.595,0.48873,0,1582204842500
0,12.595,0.48703,0,1582204842501
0,12.595,0.47837,0,1582204842502
0,12.366,0.51486,0,1582204842503
0,12.366,0.51292,0,1582204842504
0,12.137,0.52724,0,1582204842505
0,12.366,0.50705,0,1582204842506
0,12.366,0.49911,0,1582204842507
0,12.366,0.50964,0,1582204842508
0,12.366,0.50462,0,1582204842509
0,12.366,0.49854,0,1582204842510
0,12.366,0.49996,0,1582204842511
0,12.366,0.5038,0,1582204842512
0,12.595,0.517,0,1582204842513
0,12.595,0.49918,0,1582204842514
0,12.595,0.49921,0,1582204842515
0,12.595,0.48731,0,1582204842516
0,12.366,0.51058,0,1582204842517
0,12.366,0.50188,0,1582204842518
0,12.366,0.51469,0,1582204842519
0,12.595,0.49411,0,1582204842520
0,12.595,0.49534,0,1582204842521
0,12.595,0.49905,0,1582204842522
0,12.595,0.48931,0,1582204842523
0,12.595,0.46115,0,1582204842524
0,12.595,0.48726,0,1582204842525
0,12.824,0.49767,0,1582204842526
0,12.595,0.496,0,1582204842527
0,12.366,0.5044,0,1582204842528
0,12.366,0.50621,0,1582204842529
0,12.595,0.48296,0,1582204842530
0,12.595,0.49209,0,1582204842531
0,12.366,0.50791,0,1582204842532
0,12.366,0.49988,0,1582204842533
0,12.595,0.49117,0,1582204842534
0,12.366,0.51695,0,1582204842535
0,12.366,0.50601,0,1582204842536
0,12.366,0.50166,0,1582204842537
0,12.366,0.49547,0,1582204842538
0,12.366,0.48777,0,1582204842539
0,12.595,0.48918,0,1582204842540
0,12.366,0.50298,0,1582204842541
0,12.595,0.49165,0,1582204842542
0,12.595,0.50562,0,1582204842543
0,12.824,0.48593,0,1582204842544
0,12.137,0.46277,0,1582204842545
0,12.137,0.46766,0,1582204842546
0,11.908,0.48323,0,1582204842547
0,11.908,0.48737,0,1582204842548
0,12.366,0.45398,0,1582204842549
0,12.137,0.47749,0,1582204842550
0,11.908,0.50191,0,1582204842551
0,11.908,0.4678,0,1582204842552
0,11.908,0.48562,0,1582204842553
0,12.137,0.4708,0,1582204842554
0,12.366,0.45643,0,1582204842555
0,11.908,0.49402,0,1582204842556
0,11.679,0.51094,0,1582204842557
0,12.137,0.47067,0,1582204842558
0,11.908,0.48881,0,1582204842559
0,12.137,0.48483,0,1582204842560
0,11.908,0.46435,0,1582204842561
0,12.137,0.4791,0,1582204842562
0,12.137,0.46422,0,1582204842563
0,12.137,0.48752,0,1582204842564
0,12.137,0.4723,0,1582204842565
0,11.908,0.49197,0,1582204842566
0,11.908,0.4929,0,1582204842567
0,12.137,0.45443,0,1582204842568
0,12.137,0.46384,0,1582204842569
0,11.908,0.49114,0,1582204842570
0,11.908,0.48371,0,1582204842571
0,12.137,0.49123,0,1582204842572
0,12.137,0.4756,0,1582204842573
0,11.908,0.48368,0,1582204842574
0,11.908,0.49919,0,1582204842575
0,11.908,0.49426,0,1582204842576
0,11.908,0.48804,0,1582204842577
0,12.137,0.47437,0,1582204842578
0,12.137,0.47671,0,1582204842579
0,11.908,0.49666,0,1582204842580
0,12.137,0.48813,0,1582204842581
0,11.679,0.50052,0,1582204842582
0,11.908,0.47736,0,1582204842583
0,11.908,0.47522,0,1582204842584
0,11.908,0.47572,0,1582204842585
0,11.908,0.50188,0,1582204842586
0,11.908,0.47305,0,1582204842587
0,11.908,0.47521,0,1582204842588
0,12.137,0.48139,0,1582204842589
0,11.908,0.48732,0,1582204842590
0,12.137,0.47116,0,1582204842591
0,12.137,0.48148,0,1582204842592
0,12.137,0.46912,0,1582204842593
0,12.366,0.46899,0,1582204842594
0,11.908,0.4957,0,1582204842595
0,12.137,0.46984,0,1582204842596
0,11.908,0.49174,0,1582204842597
0,11.908,0.49044,0,1582204842598
0,11.908,0.48127,0,1582204842599
0,12.137,0.4656,0,1582204842600
0,12.137,0.47296,0,1582204842601
0,11.908,0.46797,0,1582204842602
0,11.908,0.47918,0,1582204842603
0,11.679,0.50355,0,1582204842604
0,11.908,0.47718,0,1582204842605
0,12.137,0.46313,0,1582204842606
0,12.137,0.47075,0,1582204842607
0,12.137,0.46351,0,1582204842608
0,11.908,0.49069,0,1582204842609
0,11.908,0.48645,0,1582204842610
0,11.908,0.47819,0,1582204842611
0,12.137,0.47802,0,1582204842612
0,11.908,0.48112,0,1582204842613
0,11.679,0.47791,0,1582204842614
0,11.908,0.45355,0,1582204842615
0,12.137,0.49859,0,1582204842616
0,12.137,0.48934,0,1582204842617
0,12.137,0.48173,0,1582204842618
0,11.908,0.50092,0,1582204842619
0,12.137,0.48639,0,1582204842620
0,11.908,0.4958,0,1582204842621
0,11.908,0.486,0,1582204842622
0,11.908,0.47272,0,1582204842623
0,12.137,0.47367,0,1582204842624
0,12.137,0.49572,0,1582204842625
0,11.908,0.48106,0,1582204842626
0,12.366,0.44941,0,1582204842627
0,12.366,0.45536,0,1582204842628
0,12.137,0.47891,0,1582204842629
0,11.908,0.48994,0,1582204842630
0,11.908,0.47546,0,1582204842631
0,11.908,0.48552,0,1582204842632
0,11.908,0.48221,0,1582204842633
0,11.908,0.48156,0,1582204842634
0,11.908,0.48885,0,1582204842635
0,12.137,0.47307,0,1582204842636
0,12.137,0.4687,0,1582204842637
0,12.137,0.46607,0,1582204842638
0,12.137,0.47966,0,1582204842639
0,11.908,0.48183,0,1582204842640
0,12.137,0.45766,0,1582204842641
0,12.137,0.46595,0,1582204842642
0,12.137,0.46522,0,1582204842643
0,12.137,0.47373,0,1582204842644
0,11.908,0.49158,0,1582204842645
0,11.679,0.50834,0,1582204842646
0,11.679,0.5024,0,1582204842647
0,11.908,0.48387,0,1582204842648
0,11.908,0.47686,0,1582204842649
0,11.908,0.48768,0,1582204842650
0,11.908,0.48214,0,1582204842651
0,11.908,0.47633,0,1582204842652
0,11.908,0.47644,0,1582204842653
0,11.908,0.47989,0,1582204842654
0,12.137,0.49259,0,1582204842655
0,12.137,0.47571,0,1582204842656
0,11.908,0.49496,0,1582204842657
0,12.137,0.46498,0,1582204842658
0,11.908,0.48782,0,1582204842659
0,11.908,0.47948,0,1582204842660
0,11.908,0.49218,0,1582204842661
0,12.137,0.47227,0,1582204842662
0,12.137,0.47322,0,1582204842663
0,12.137,0.47705,0,1582204842664
0,11.908,0.48567,0,1582204842665
0,12.137,0.45542,0,1582204842666
0,12.137,0.48175,0,1582204842667
0,12.137,0.47382,0,1582204842668
0,12.137,0.47244,0,1582204842669
0,11.908,0.48069,0,1582204842670
0,11.908,0.48223,0,1582204842671
0,12.137,0.47874,0,1582204842672
0,11.908,0.4696,0,1582204842673
0,11.908,0.48457,0,1582204842674
0,11.908,0.4771,0,1582204842675
0,12.137,0.46882,0,1582204842676
0,11.908,0.49386,0,1582204842677
0,11.908,0.48084,0,1582204842678
0,11.908,0.47829,0,1582204842679
0,11.908,0.47273,0,1582204842680
0,11.908,0.46376,0,1582204842681
0,11.908,0.46425,0,1582204842682
0,11.908,0.47888,0,1582204842683
0,12.137,0.46853,0,1582204842684
0,12.137,0.48162,0,1582204842685
0,12.137,0.47999,0,1582204842686
0,11.679,0.45741,0,1582204842687
0,11.679,0.4438,0,1582204842688
0,11.45,0.46074,0,1582204842689
0,11.221,0.48231,0,1582204842690
0,11.908,0.43118,0,1582204842691
0,11.679,0.45492,0,1582204842692
0,11.45,0.47807,0,1582204842693
0,11.45,0.4624,0,1582204842694
0,11.45,0.46226,0,1582204842695
0,11.679,0.44859,0,1582204842696
0,11.679,0.45226,0,1582204842697
0,11.45,0.46975,0,1582204842698
0,11.221,0.48728,0,1582204842699
0,11.45,0.44795,0,1582204842700
0,11.45,0.46533,0,1582204842701
0,11.45,0.46262,0,1582204842702
0,11.45,0.44135,0,1582204842703
0,11.45,0.45719,0,1582204842704
0,11.679,0.44268,0,1582204842705
0,11.679,0.46399,0,1582204842706
0,11.45,0.4683,0,1582204842707
0,11.45,0.46868,0,1582204842708
0,11.45,0.46999,0,1582204842709
0,11.679,0.43292,0,1582204842710
0,11.679,0.44263,0,1582204842711
0,11.45,0.46871,0,1582204842712
0,11.45,0.46161,0,1582204842713
0,11.45,0.4681,0,1582204842714
0,11.679,0.44986,0,1582204842715
0,11.45,0.46044,0,1582204842716
0,11.221,0.49494,0,1582204842717
0,11.45,0.47131,0,1582204842718
0,11.45,0.465,0,1582204842719
0,11.679,0.45105,0,1582204842720
0,11.679,0.45293,0,1582204842721
0,11.45,0.47331,0,1582204842722
0,11.45,0.46492,0,1582204842723
